id;train_loss;train_acc;val_acc;val_loss
386;1.254418;0.593750;-1.000000;
387;1.537329;0.343750;-1.000000;
388;1.415109;0.406250;-1.000000;
389;1.192037;0.656250;-1.000000;
390;1.367431;0.437500;-1.000000;
391;1.352089;0.500000;-1.000000;
392;1.256998;0.531250;-1.000000;
393;1.491142;0.375000;-1.000000;
394;1.397041;0.468750;-1.000000;
395;1.386710;0.468750;-1.000000;
396;1.293997;0.562500;-1.000000;
397;1.447680;0.468750;-1.000000;
398;1.479977;0.406250;-1.000000;
399;1.313823;0.562500;-1.000000;
400;1.501550;0.406250;-1.000000;
401;1.242746;0.531250;-1.000000;
402;1.241958;0.593750;-1.000000;
403;1.351426;0.437500;-1.000000;
404;1.473397;0.437500;-1.000000;
405;1.105569;0.642857;-1.000000;
406;1.408390;0.437500;-1.000000;
407;1.320957;0.468750;-1.000000;
408;1.448883;0.468750;-1.000000;
409;1.372852;0.468750;-1.000000;
410;1.267401;0.562500;-1.000000;
411;1.392804;0.468750;-1.000000;
412;1.273463;0.531250;-1.000000;
413;1.377826;0.437500;-1.000000;
414;1.198220;0.625000;-1.000000;
415;1.255952;0.593750;-1.000000;
416;1.534759;0.343750;-1.000000;
417;1.417584;0.406250;-1.000000;
418;1.187571;0.656250;-1.000000;
419;1.373280;0.437500;-1.000000;
420;1.352111;0.500000;-1.000000;
421;1.260308;0.531250;-1.000000;
422;1.494385;0.375000;-1.000000;
423;1.399553;0.468750;-1.000000;
424;1.383389;0.468750;-1.000000;
425;1.292356;0.562500;-1.000000;
426;1.434228;0.468750;-1.000000;
427;1.481799;0.406250;-1.000000;
428;1.316461;0.562500;-1.000000;
429;1.507735;0.406250;-1.000000;
430;1.239161;0.531250;-1.000000;
431;1.240279;0.593750;-1.000000;
432;1.340974;0.437500;-1.000000;
433;1.475747;0.437500;-1.000000;
434;1.104698;0.642857;-1.000000;
435;1.413469;0.437500;-1.000000;
436;1.318041;0.468750;-1.000000;
437;1.443070;0.468750;-1.000000;
438;1.382846;0.468750;-1.000000;
439;1.259361;0.562500;-1.000000;
440;1.395596;0.468750;-1.000000;
441;1.270155;0.531250;-1.000000;
442;1.378089;0.437500;-1.000000;
443;1.187379;0.625000;-1.000000;
444;1.251882;0.593750;-1.000000;
445;1.529503;0.343750;-1.000000;
446;1.415072;0.406250;-1.000000;
447;1.183753;0.656250;-1.000000;
448;1.371488;0.437500;-1.000000;
449;1.355744;0.500000;-1.000000;
450;1.262662;0.531250;-1.000000;
451;1.495224;0.375000;-1.000000;
452;1.391977;0.468750;-1.000000;
453;1.390160;0.468750;-1.000000;
454;1.292457;0.562500;-1.000000;
455;1.434531;0.468750;-1.000000;
456;1.483445;0.406250;-1.000000;
457;1.309819;0.562500;-1.000000;
458;1.512307;0.406250;-1.000000;
459;1.228375;0.531250;-1.000000;
460;1.238121;0.593750;-1.000000;
461;1.341797;0.437500;-1.000000;
462;1.469624;0.437500;-1.000000;
463;1.105254;0.642857;-1.000000;
464;1.404445;0.437500;-1.000000;
465;1.311726;0.468750;-1.000000;
466;1.440675;0.468750;-1.000000;
467;1.379190;0.468750;-1.000000;
468;1.265508;0.562500;-1.000000;
469;1.389812;0.468750;-1.000000;
470;1.259718;0.531250;-1.000000;
471;1.369789;0.437500;-1.000000;
472;1.195305;0.625000;-1.000000;
473;1.253656;0.593750;-1.000000;
474;1.521845;0.343750;-1.000000;
475;1.416263;0.406250;-1.000000;
476;1.183887;0.656250;-1.000000;
477;1.378180;0.437500;-1.000000;
478;1.354706;0.500000;-1.000000;
479;1.259886;0.531250;-1.000000;
480;1.498203;0.375000;-1.000000;
481;1.390755;0.468750;-1.000000;
482;1.394839;0.468750;-1.000000;
483;1.284641;0.562500;-1.000000;
484;1.428227;0.468750;-1.000000;
485;1.480687;0.406250;-1.000000;
486;1.316626;0.562500;-1.000000;
487;1.499818;0.406250;-1.000000;
488;1.241523;0.531250;-1.000000;
489;1.237888;0.593750;-1.000000;
490;1.343662;0.437500;-1.000000;
491;1.473846;0.437500;-1.000000;
492;1.098755;0.642857;-1.000000;
493;1.407985;0.437500;-1.000000;
494;1.320478;0.468750;-1.000000;
495;1.440267;0.468750;-1.000000;
496;1.391361;0.468750;-1.000000;
497;1.265419;0.562500;-1.000000;
498;1.390135;0.468750;-1.000000;
499;1.268069;0.531250;-1.000000;
500;1.371102;0.437500;-1.000000;
501;1.185417;0.625000;-1.000000;
502;1.250917;0.593750;-1.000000;
503;1.520529;0.343750;-1.000000;
504;1.417723;0.406250;-1.000000;
505;1.191156;0.656250;-1.000000;
506;1.360612;0.437500;-1.000000;
507;1.356261;0.500000;-1.000000;
508;1.257880;0.531250;-1.000000;
509;1.497842;0.375000;-1.000000;
510;1.387472;0.468750;-1.000000;
511;1.393118;0.468750;-1.000000;
512;1.291956;0.562500;-1.000000;
513;1.431924;0.468750;-1.000000;
514;1.473928;0.406250;-1.000000;
515;1.314183;0.562500;-1.000000;
516;1.506369;0.406250;-1.000000;
517;1.238414;0.531250;-1.000000;
518;1.243458;0.593750;-1.000000;
519;1.338486;0.437500;-1.000000;
520;1.473400;0.437500;-1.000000;
521;1.093951;0.642857;-1.000000;
522;1.403416;0.437500;-1.000000;
523;1.315056;0.468750;-1.000000;
524;1.440796;0.468750;-1.000000;
525;1.381361;0.468750;-1.000000;
526;1.263628;0.562500;-1.000000;
527;1.384694;0.468750;-1.000000;
528;1.267619;0.531250;-1.000000;
529;1.378590;0.437500;-1.000000;
530;1.193978;0.625000;-1.000000;
531;1.249598;0.593750;-1.000000;
532;1.521183;0.343750;-1.000000;
533;1.420684;0.406250;-1.000000;
534;1.186922;0.656250;-1.000000;
535;1.366097;0.437500;-1.000000;
536;1.353114;0.500000;-1.000000;
537;1.258109;0.531250;-1.000000;
538;1.497991;0.375000;-1.000000;
539;1.381411;0.468750;-1.000000;
540;1.385836;0.468750;-1.000000;
541;1.271066;0.562500;-1.000000;
542;1.437159;0.468750;-1.000000;
543;1.490555;0.406250;-1.000000;
544;1.314550;0.562500;-1.000000;
545;1.504172;0.406250;-1.000000;
546;1.225400;0.531250;-1.000000;
547;1.233727;0.593750;-1.000000;
548;1.336715;0.437500;-1.000000;
549;1.464406;0.437500;-1.000000;
550;1.093926;0.642857;-1.000000;
551;1.401034;0.437500;-1.000000;
552;1.310124;0.468750;-1.000000;
553;1.444023;0.468750;-1.000000;
554;1.379321;0.468750;-1.000000;
555;1.265196;0.562500;-1.000000;
556;1.382584;0.468750;-1.000000;
557;1.272119;0.531250;-1.000000;
558;1.371964;0.437500;-1.000000;
559;1.199154;0.625000;-1.000000;
560;1.250390;0.593750;-1.000000;
561;1.520840;0.343750;-1.000000;
562;1.421823;0.406250;-1.000000;
563;1.186401;0.656250;-1.000000;
564;1.365719;0.437500;-1.000000;
565;1.346246;0.500000;-1.000000;
566;1.263074;0.531250;-1.000000;
567;1.485053;0.375000;-1.000000;
568;1.376137;0.468750;-1.000000;
569;1.383263;0.468750;-1.000000;
570;1.281569;0.562500;-1.000000;
571;1.434960;0.468750;-1.000000;
572;1.480045;0.406250;-1.000000;
573;1.319558;0.562500;-1.000000;
574;1.511268;0.406250;-1.000000;
575;1.231265;0.531250;-1.000000;
576;1.230805;0.593750;-1.000000;
577;1.333861;0.437500;-1.000000;
578;1.463950;0.437500;-1.000000;
579;1.101981;0.642857;-1.000000;
580;1.398584;0.437500;-1.000000;
581;1.307261;0.468750;-1.000000;
582;1.433802;0.468750;-1.000000;
583;1.382937;0.468750;-1.000000;
584;1.266167;0.562500;-1.000000;
585;1.389574;0.468750;-1.000000;
586;1.262476;0.531250;-1.000000;
587;1.375453;0.437500;-1.000000;
588;1.189077;0.625000;-1.000000;
589;1.243346;0.593750;-1.000000;
590;1.524979;0.343750;-1.000000;
591;1.415980;0.406250;-1.000000;
592;1.187391;0.656250;-1.000000;
593;1.370089;0.437500;-1.000000;
594;1.355952;0.500000;-1.000000;
595;1.255381;0.531250;-1.000000;
596;1.493709;0.375000;-1.000000;
597;1.379258;0.468750;-1.000000;
598;1.383574;0.468750;-1.000000;
599;1.279646;0.562500;-1.000000;
600;1.438281;0.468750;-1.000000;
601;1.474813;0.406250;-1.000000;
602;1.310977;0.562500;-1.000000;
603;1.505014;0.406250;-1.000000;
604;1.228282;0.531250;-1.000000;
605;1.238506;0.593750;-1.000000;
606;1.341372;0.437500;-1.000000;
607;1.450732;0.437500;-1.000000;
608;1.090702;0.642857;-1.000000;
609;1.391331;0.437500;-1.000000;
610;1.308088;0.468750;-1.000000;
611;1.441320;0.468750;-1.000000;
612;1.384554;0.468750;-1.000000;
613;1.263866;0.562500;-1.000000;
614;1.389114;0.468750;-1.000000;
615;1.268708;0.531250;-1.000000;
616;1.372351;0.437500;-1.000000;
617;1.187144;0.625000;-1.000000;
618;1.250950;0.593750;-1.000000;
619;1.517465;0.343750;-1.000000;
620;1.419046;0.406250;-1.000000;
621;1.190004;0.656250;-1.000000;
622;1.363592;0.437500;-1.000000;
623;1.350300;0.500000;-1.000000;
624;1.254891;0.531250;-1.000000;
625;1.498393;0.375000;-1.000000;
626;1.370469;0.468750;-1.000000;
627;1.385121;0.468750;-1.000000;
628;1.281452;0.562500;-1.000000;
629;1.432525;0.468750;-1.000000;
630;1.475981;0.406250;-1.000000;
631;1.315570;0.562500;-1.000000;
632;1.498821;0.406250;-1.000000;
633;1.228558;0.531250;-1.000000;
634;1.234220;0.593750;-1.000000;
635;1.331369;0.437500;-1.000000;
636;1.461226;0.437500;-1.000000;
637;1.087419;0.642857;-1.000000;
638;1.395315;0.437500;-1.000000;
639;1.308223;0.468750;-1.000000;
640;1.436609;0.468750;-1.000000;
641;1.387569;0.468750;-1.000000;
642;1.259866;0.562500;-1.000000;
643;1.384965;0.468750;-1.000000;
644;1.263708;0.531250;-1.000000;
645;1.371637;0.437500;-1.000000;
646;1.198073;0.625000;-1.000000;
647;1.247025;0.593750;-1.000000;
648;1.516557;0.343750;-1.000000;
649;1.423595;0.406250;-1.000000;
650;1.191224;0.656250;-1.000000;
651;1.356348;0.437500;-1.000000;
652;1.353449;0.500000;-1.000000;
653;1.254671;0.531250;-1.000000;
654;1.491182;0.375000;-1.000000;
655;1.376395;0.468750;-1.000000;
656;1.386426;0.468750;-1.000000;
657;1.282042;0.562500;-1.000000;
658;1.429689;0.468750;-1.000000;
659;1.482162;0.406250;-1.000000;
660;1.320408;0.562500;-1.000000;
661;1.502426;0.406250;-1.000000;
662;1.229418;0.531250;-1.000000;
663;1.238865;0.593750;-1.000000;
664;1.335491;0.437500;-1.000000;
665;1.460145;0.437500;-1.000000;
666;1.089303;0.642857;-1.000000;
667;1.387748;0.437500;-1.000000;
668;1.296428;0.468750;-1.000000;
669;1.445082;0.468750;-1.000000;
670;1.380581;0.468750;-1.000000;
671;1.255336;0.562500;-1.000000;
672;1.388622;0.468750;-1.000000;
673;1.261191;0.531250;-1.000000;
674;1.367882;0.437500;-1.000000;
675;1.186590;0.625000;-1.000000;
676;1.248866;0.593750;-1.000000;
677;1.515384;0.343750;-1.000000;
678;1.424223;0.406250;-1.000000;
679;1.185484;0.656250;-1.000000;
680;1.363279;0.437500;-1.000000;
681;1.346281;0.500000;-1.000000;
682;1.258369;0.531250;-1.000000;
683;1.493961;0.375000;-1.000000;
684;1.365013;0.468750;-1.000000;
685;1.378505;0.468750;-1.000000;
686;1.273098;0.562500;-1.000000;
687;1.436170;0.468750;-1.000000;
688;1.482333;0.406250;-1.000000;
689;1.315507;0.562500;-1.000000;
690;1.511305;0.406250;-1.000000;
691;1.230293;0.531250;-1.000000;
692;1.234645;0.593750;-1.000000;
693;1.327279;0.437500;-1.000000;
694;1.457695;0.437500;-1.000000;
695;1.083272;0.642857;-1.000000;
696;1.397751;0.437500;-1.000000;
697;1.299234;0.468750;-1.000000;
698;1.435681;0.468750;-1.000000;
699;1.388432;0.468750;-1.000000;
700;1.263714;0.562500;-1.000000;
701;1.384637;0.468750;-1.000000;
702;1.264181;0.531250;-1.000000;
703;1.372013;0.437500;-1.000000;
704;1.188776;0.625000;-1.000000;
705;1.254546;0.593750;-1.000000;
706;1.511583;0.343750;-1.000000;
707;1.421121;0.406250;-1.000000;
708;1.182905;0.656250;-1.000000;
709;1.365606;0.437500;-1.000000;
710;1.358807;0.500000;-1.000000;
711;1.249062;0.531250;-1.000000;
712;1.493805;0.375000;-1.000000;
713;1.360747;0.468750;-1.000000;
714;1.381024;0.468750;-1.000000;
715;1.280118;0.562500;-1.000000;
716;1.436636;0.468750;-1.000000;
717;1.481670;0.406250;-1.000000;
718;1.317373;0.562500;-1.000000;
719;1.511555;0.406250;-1.000000;
720;1.220027;0.531250;-1.000000;
721;1.234769;0.593750;-1.000000;
722;1.330559;0.437500;-1.000000;
723;1.449010;0.437500;-1.000000;
724;1.078825;0.642857;-1.000000;
725;1.390686;0.437500;-1.000000;
726;1.307635;0.468750;-1.000000;
727;1.430105;0.468750;-1.000000;
728;1.387797;0.468750;-1.000000;
729;1.261335;0.562500;-1.000000;
730;1.400185;0.468750;-1.000000;
731;1.262967;0.531250;-1.000000;
732;1.362340;0.437500;-1.000000;
