id;train_loss;train_acc;val_acc;val_loss
504;1.417269;0.406250;-1.000000;
505;1.009354;0.656250;-1.000000;
506;1.293329;0.468750;-1.000000;
507;1.208160;0.468750;-1.000000;
508;1.166514;0.562500;-1.000000;
509;1.462198;0.375000;-1.000000;
510;1.266478;0.500000;-1.000000;
511;1.209672;0.593750;-1.000000;
512;1.101768;0.593750;-1.000000;
513;1.455762;0.375000;-1.000000;
514;1.372665;0.437500;-1.000000;
515;1.311752;0.500000;-1.000000;
516;1.369895;0.500000;-1.000000;
517;1.220547;0.531250;-1.000000;
518;1.020300;0.625000;-1.000000;
519;1.189456;0.531250;-1.000000;
520;1.305750;0.468750;-1.000000;
521;0.904979;0.678571;-1.000000;
522;1.403883;0.437500;-1.000000;
523;1.253917;0.531250;-1.000000;
524;1.358285;0.468750;-1.000000;
525;1.346800;0.375000;-1.000000;
526;1.100827;0.593750;-1.000000;
527;1.219438;0.468750;-1.000000;
528;1.092867;0.531250;-1.000000;
529;1.188664;0.500000;-1.000000;
530;1.005710;0.656250;-1.000000;
531;1.342489;0.531250;-1.000000;
532;1.459873;0.375000;-1.000000;
533;1.423709;0.406250;-1.000000;
534;1.061516;0.625000;-1.000000;
535;1.178592;0.468750;-1.000000;
536;1.236965;0.500000;-1.000000;
537;1.247287;0.531250;-1.000000;
538;1.429773;0.437500;-1.000000;
539;1.195358;0.500000;-1.000000;
540;1.283555;0.500000;-1.000000;
541;1.098334;0.593750;-1.000000;
542;1.484476;0.406250;-1.000000;
543;1.387180;0.468750;-1.000000;
544;1.131825;0.656250;-1.000000;
545;1.316067;0.593750;-1.000000;
546;1.169054;0.562500;-1.000000;
547;1.048114;0.593750;-1.000000;
548;1.135628;0.531250;-1.000000;
549;1.299577;0.500000;-1.000000;
550;0.836889;0.642857;-1.000000;
551;1.354303;0.500000;-1.000000;
552;1.196161;0.562500;-1.000000;
553;1.233107;0.531250;-1.000000;
554;1.415990;0.406250;-1.000000;
555;1.115143;0.656250;-1.000000;
556;1.205002;0.468750;-1.000000;
557;1.116280;0.500000;-1.000000;
558;1.240112;0.500000;-1.000000;
559;1.054552;0.656250;-1.000000;
560;1.169505;0.593750;-1.000000;
561;1.387071;0.312500;-1.000000;
562;1.488051;0.437500;-1.000000;
563;1.030909;0.625000;-1.000000;
564;1.246342;0.437500;-1.000000;
565;1.203158;0.500000;-1.000000;
566;1.183452;0.562500;-1.000000;
567;1.328106;0.468750;-1.000000;
568;1.212371;0.500000;-1.000000;
569;1.230823;0.562500;-1.000000;
570;1.118963;0.656250;-1.000000;
571;1.391312;0.500000;-1.000000;
572;1.382685;0.437500;-1.000000;
573;1.165222;0.625000;-1.000000;
574;1.297622;0.593750;-1.000000;
575;1.157720;0.531250;-1.000000;
576;1.147067;0.531250;-1.000000;
577;1.102721;0.562500;-1.000000;
578;1.335013;0.437500;-1.000000;
579;0.904985;0.642857;-1.000000;
580;1.341776;0.375000;-1.000000;
581;1.280458;0.468750;-1.000000;
582;1.352895;0.531250;-1.000000;
583;1.472535;0.343750;-1.000000;
584;1.093256;0.687500;-1.000000;
585;1.172846;0.500000;-1.000000;
586;1.156741;0.531250;-1.000000;
587;1.135391;0.593750;-1.000000;
588;1.044898;0.656250;-1.000000;
589;1.251232;0.625000;-1.000000;
590;1.480714;0.375000;-1.000000;
591;1.429540;0.375000;-1.000000;
592;1.066140;0.625000;-1.000000;
593;1.246879;0.437500;-1.000000;
594;1.185947;0.468750;-1.000000;
595;1.190030;0.562500;-1.000000;
596;1.401464;0.500000;-1.000000;
597;1.226433;0.562500;-1.000000;
598;1.269408;0.562500;-1.000000;
599;1.107112;0.625000;-1.000000;
600;1.461249;0.406250;-1.000000;
601;1.363094;0.406250;-1.000000;
602;1.263740;0.531250;-1.000000;
603;1.380465;0.562500;-1.000000;
604;1.153393;0.531250;-1.000000;
605;1.091732;0.562500;-1.000000;
606;1.187342;0.468750;-1.000000;
607;1.359754;0.406250;-1.000000;
608;0.873253;0.678571;-1.000000;
609;1.347871;0.500000;-1.000000;
610;1.257586;0.500000;-1.000000;
611;1.344221;0.531250;-1.000000;
612;1.353976;0.375000;-1.000000;
613;1.023574;0.656250;-1.000000;
614;1.218878;0.531250;-1.000000;
615;1.173429;0.468750;-1.000000;
616;1.230186;0.500000;-1.000000;
617;1.082219;0.593750;-1.000000;
618;1.275781;0.468750;-1.000000;
619;1.380098;0.406250;-1.000000;
620;1.396510;0.343750;-1.000000;
621;1.183060;0.531250;-1.000000;
622;1.264287;0.437500;-1.000000;
623;1.158957;0.593750;-1.000000;
624;1.215210;0.531250;-1.000000;
625;1.432402;0.468750;-1.000000;
626;1.134163;0.593750;-1.000000;
627;1.272793;0.593750;-1.000000;
628;1.101080;0.656250;-1.000000;
629;1.532134;0.406250;-1.000000;
630;1.308911;0.437500;-1.000000;
631;1.206943;0.562500;-1.000000;
632;1.383032;0.500000;-1.000000;
633;1.087551;0.593750;-1.000000;
634;1.068645;0.625000;-1.000000;
635;1.091591;0.562500;-1.000000;
636;1.283598;0.437500;-1.000000;
637;0.869150;0.714286;-1.000000;
638;1.267675;0.500000;-1.000000;
639;1.207510;0.531250;-1.000000;
640;1.354534;0.500000;-1.000000;
641;1.323193;0.437500;-1.000000;
642;1.112334;0.625000;-1.000000;
643;1.235439;0.531250;-1.000000;
644;1.108314;0.531250;-1.000000;
645;1.146024;0.531250;-1.000000;
646;1.060778;0.656250;-1.000000;
647;1.255868;0.562500;-1.000000;
648;1.407053;0.343750;-1.000000;
649;1.422928;0.343750;-1.000000;
650;1.050866;0.625000;-1.000000;
651;1.186052;0.437500;-1.000000;
652;1.155168;0.531250;-1.000000;
653;1.199135;0.531250;-1.000000;
654;1.348679;0.531250;-1.000000;
655;1.185018;0.500000;-1.000000;
656;1.214193;0.625000;-1.000000;
657;1.134251;0.687500;-1.000000;
658;1.462275;0.375000;-1.000000;
659;1.343770;0.406250;-1.000000;
660;1.168673;0.531250;-1.000000;
661;1.318223;0.562500;-1.000000;
662;1.165399;0.562500;-1.000000;
663;1.063787;0.625000;-1.000000;
664;1.171142;0.531250;-1.000000;
665;1.315657;0.343750;-1.000000;
666;0.843408;0.678571;-1.000000;
667;1.339841;0.468750;-1.000000;
668;1.241599;0.562500;-1.000000;
669;1.225244;0.531250;-1.000000;
670;1.365936;0.375000;-1.000000;
671;1.063786;0.656250;-1.000000;
672;1.180181;0.468750;-1.000000;
673;1.136532;0.500000;-1.000000;
674;1.236695;0.437500;-1.000000;
675;0.981733;0.687500;-1.000000;
676;1.210981;0.562500;-1.000000;
677;1.506724;0.343750;-1.000000;
678;1.378527;0.406250;-1.000000;
679;1.043713;0.687500;-1.000000;
680;1.226156;0.500000;-1.000000;
681;1.200504;0.468750;-1.000000;
682;1.240226;0.562500;-1.000000;
683;1.409556;0.375000;-1.000000;
684;1.173440;0.562500;-1.000000;
685;1.297386;0.500000;-1.000000;
686;1.046587;0.656250;-1.000000;
687;1.413987;0.468750;-1.000000;
688;1.355201;0.312500;-1.000000;
689;1.154637;0.687500;-1.000000;
690;1.329289;0.531250;-1.000000;
691;1.107344;0.625000;-1.000000;
692;1.064509;0.593750;-1.000000;
693;1.111231;0.531250;-1.000000;
694;1.270110;0.437500;-1.000000;
695;0.865378;0.642857;-1.000000;
696;1.354478;0.468750;-1.000000;
697;1.247506;0.500000;-1.000000;
698;1.249849;0.531250;-1.000000;
699;1.341167;0.406250;-1.000000;
700;1.181334;0.593750;-1.000000;
701;1.212890;0.531250;-1.000000;
702;1.086632;0.593750;-1.000000;
703;1.134507;0.593750;-1.000000;
704;1.090049;0.656250;-1.000000;
705;1.182943;0.562500;-1.000000;
706;1.401840;0.375000;-1.000000;
707;1.338714;0.468750;-1.000000;
708;1.018002;0.656250;-1.000000;
709;1.196404;0.531250;-1.000000;
710;1.139878;0.531250;-1.000000;
711;1.145741;0.531250;-1.000000;
712;1.339977;0.500000;-1.000000;
713;1.210319;0.500000;-1.000000;
714;1.254719;0.593750;-1.000000;
715;1.067387;0.593750;-1.000000;
716;1.419945;0.468750;-1.000000;
717;1.417021;0.468750;-1.000000;
718;1.172692;0.593750;-1.000000;
719;1.297203;0.562500;-1.000000;
720;1.135413;0.562500;-1.000000;
721;1.009006;0.593750;-1.000000;
722;1.158887;0.468750;-1.000000;
723;1.340569;0.500000;-1.000000;
724;0.971516;0.571429;-1.000000;
725;1.310848;0.406250;-1.000000;
726;1.216751;0.531250;-1.000000;
727;1.230636;0.531250;-1.000000;
728;1.406918;0.375000;-1.000000;
729;1.086088;0.625000;-1.000000;
730;1.242036;0.468750;-1.000000;
731;1.058997;0.562500;-1.000000;
732;1.219869;0.468750;-1.000000;
733;1.047698;0.750000;-1.000000;
734;1.267104;0.500000;-1.000000;
735;1.297385;0.437500;-1.000000;
736;1.404300;0.406250;-1.000000;
737;1.030173;0.593750;-1.000000;
738;1.138307;0.468750;-1.000000;
739;1.214130;0.437500;-1.000000;
740;1.140606;0.562500;-1.000000;
741;1.339118;0.531250;-1.000000;
742;1.196568;0.531250;-1.000000;
743;1.201604;0.593750;-1.000000;
744;1.136865;0.593750;-1.000000;
745;1.454192;0.437500;-1.000000;
746;1.415490;0.406250;-1.000000;
747;1.139673;0.625000;-1.000000;
748;1.354477;0.531250;-1.000000;
749;1.123661;0.562500;-1.000000;
750;1.016198;0.562500;-1.000000;
751;1.105713;0.531250;-1.000000;
752;1.270588;0.500000;-1.000000;
753;0.872180;0.642857;-1.000000;
754;1.245271;0.468750;-1.000000;
755;1.238160;0.562500;-1.000000;
756;1.241477;0.531250;-1.000000;
757;1.381771;0.375000;-1.000000;
758;1.036051;0.687500;-1.000000;
759;1.195728;0.531250;-1.000000;
760;1.134331;0.531250;-1.000000;
