id;train_loss;train_acc;val_acc;val_loss
502;0.249554;0.937500;-1.000000;
503;0.177220;0.968750;-1.000000;
504;0.296357;0.968750;-1.000000;
505;0.266380;0.906250;-1.000000;
506;0.277893;0.906250;-1.000000;
507;0.397584;0.875000;-1.000000;
508;0.164986;1.000000;-1.000000;
509;0.289857;0.906250;-1.000000;
510;0.235785;0.937500;-1.000000;
511;0.287475;0.875000;-1.000000;
512;0.179924;0.968750;-1.000000;
513;0.229108;0.968750;-1.000000;
514;0.170602;0.968750;-1.000000;
515;0.250744;0.968750;-1.000000;
516;0.534478;0.812500;-1.000000;
517;0.312010;0.906250;-1.000000;
518;0.270968;0.937500;-1.000000;
519;0.216870;0.968750;-1.000000;
520;0.546342;0.843750;-1.000000;
521;0.082179;1.000000;-1.000000;
522;0.285004;0.937500;-1.000000;
523;0.287585;0.875000;-1.000000;
524;0.438471;0.812500;-1.000000;
525;0.358234;0.843750;-1.000000;
526;0.315728;0.875000;-1.000000;
527;0.366302;0.875000;-1.000000;
528;0.229307;0.937500;-1.000000;
529;0.325359;0.906250;-1.000000;
530;0.251375;0.906250;-1.000000;
531;0.219884;0.937500;-1.000000;
532;0.299043;0.906250;-1.000000;
533;0.417476;0.843750;-1.000000;
534;0.231462;0.937500;-1.000000;
535;0.399220;0.843750;-1.000000;
536;0.417966;0.875000;-1.000000;
537;0.177337;0.968750;-1.000000;
538;0.293288;0.906250;-1.000000;
539;0.149271;0.968750;-1.000000;
540;0.228919;0.875000;-1.000000;
541;0.234081;0.875000;-1.000000;
542;0.354661;0.781250;-1.000000;
543;0.298627;0.937500;-1.000000;
544;0.262027;0.875000;-1.000000;
545;0.357699;0.875000;-1.000000;
546;0.265206;0.906250;-1.000000;
547;0.214733;0.968750;-1.000000;
548;0.494265;0.812500;-1.000000;
549;0.244560;0.906250;-1.000000;
550;0.186460;0.964286;-1.000000;
551;0.254782;0.937500;-1.000000;
552;0.327568;0.875000;-1.000000;
553;0.261837;0.906250;-1.000000;
554;0.391429;0.875000;-1.000000;
555;0.208871;0.968750;-1.000000;
556;0.476599;0.812500;-1.000000;
557;0.265615;0.906250;-1.000000;
558;0.322457;0.875000;-1.000000;
559;0.268271;0.937500;-1.000000;
560;0.394514;0.906250;-1.000000;
561;0.342602;0.875000;-1.000000;
562;0.428107;0.843750;-1.000000;
563;0.210721;0.937500;-1.000000;
564;0.201825;0.968750;-1.000000;
565;0.174545;0.937500;-1.000000;
566;0.476708;0.812500;-1.000000;
567;0.444065;0.781250;-1.000000;
568;0.156371;0.968750;-1.000000;
569;0.400993;0.906250;-1.000000;
570;0.183367;0.968750;-1.000000;
571;0.461902;0.843750;-1.000000;
572;0.404146;0.843750;-1.000000;
573;0.407211;0.812500;-1.000000;
574;0.352964;0.812500;-1.000000;
575;0.294676;0.906250;-1.000000;
576;0.228544;0.968750;-1.000000;
577;0.364187;0.875000;-1.000000;
578;0.428401;0.875000;-1.000000;
579;0.133133;0.964286;-1.000000;
580;0.235011;0.906250;-1.000000;
581;0.339294;0.812500;-1.000000;
582;0.295697;0.906250;-1.000000;
583;0.316467;0.906250;-1.000000;
584;0.254205;0.875000;-1.000000;
585;0.260056;0.968750;-1.000000;
586;0.267053;0.906250;-1.000000;
587;0.248614;0.968750;-1.000000;
588;0.200616;0.937500;-1.000000;
589;0.351195;0.937500;-1.000000;
590;0.268316;0.906250;-1.000000;
591;0.386512;0.875000;-1.000000;
592;0.205327;0.937500;-1.000000;
593;0.434904;0.843750;-1.000000;
594;0.240363;0.906250;-1.000000;
595;0.240098;0.937500;-1.000000;
596;0.181758;0.968750;-1.000000;
597;0.233621;0.937500;-1.000000;
598;0.134028;1.000000;-1.000000;
599;0.194073;0.968750;-1.000000;
600;0.197518;0.968750;-1.000000;
601;0.156317;0.937500;-1.000000;
602;0.194301;0.937500;-1.000000;
603;0.305014;0.906250;-1.000000;
604;0.298024;0.906250;-1.000000;
605;0.374758;0.812500;-1.000000;
606;0.253179;0.937500;-1.000000;
607;0.203313;1.000000;-1.000000;
608;0.110171;1.000000;-1.000000;
609;0.258599;0.937500;-1.000000;
610;0.230410;0.906250;-1.000000;
611;0.249526;0.937500;-1.000000;
612;0.338262;0.906250;-1.000000;
613;0.199003;0.937500;-1.000000;
614;0.480315;0.812500;-1.000000;
615;0.319847;0.875000;-1.000000;
616;0.117961;1.000000;-1.000000;
617;0.141579;0.968750;-1.000000;
618;0.131029;1.000000;-1.000000;
619;0.168218;1.000000;-1.000000;
620;0.168451;0.937500;-1.000000;
621;0.296454;0.875000;-1.000000;
622;0.301392;0.812500;-1.000000;
623;0.307504;0.906250;-1.000000;
624;0.370384;0.812500;-1.000000;
625;0.307001;0.906250;-1.000000;
626;0.193345;0.906250;-1.000000;
627;0.158643;0.968750;-1.000000;
628;0.115390;0.968750;-1.000000;
629;0.302692;0.812500;-1.000000;
630;0.356840;0.812500;-1.000000;
631;0.328951;0.875000;-1.000000;
632;0.253409;0.906250;-1.000000;
633;0.292942;0.906250;-1.000000;
634;0.140288;0.968750;-1.000000;
635;0.245405;0.875000;-1.000000;
636;0.349592;0.843750;-1.000000;
637;0.146668;0.964286;-1.000000;
638;0.257993;0.906250;-1.000000;
639;0.248039;0.906250;-1.000000;
640;0.279057;0.906250;-1.000000;
641;0.228390;0.968750;-1.000000;
642;0.288703;0.875000;-1.000000;
643;0.348852;0.906250;-1.000000;
644;0.192994;0.968750;-1.000000;
645;0.249904;0.906250;-1.000000;
646;0.139003;0.968750;-1.000000;
647;0.731079;0.781250;-1.000000;
648;0.219433;0.968750;-1.000000;
649;0.196876;0.937500;-1.000000;
650;0.278513;0.906250;-1.000000;
651;0.352641;0.906250;-1.000000;
652;0.197973;0.937500;-1.000000;
653;0.226638;0.937500;-1.000000;
654;0.302244;0.875000;-1.000000;
655;0.155725;0.937500;-1.000000;
656;0.177423;0.968750;-1.000000;
657;0.212839;0.968750;-1.000000;
658;0.169816;0.937500;-1.000000;
659;0.217246;0.937500;-1.000000;
660;0.131115;0.968750;-1.000000;
661;0.309130;0.875000;-1.000000;
662;0.342504;0.875000;-1.000000;
663;0.220454;0.937500;-1.000000;
664;0.296353;0.843750;-1.000000;
665;0.197508;0.968750;-1.000000;
666;0.197570;0.928571;-1.000000;
667;0.383290;0.781250;-1.000000;
668;0.222791;0.937500;-1.000000;
669;0.133030;0.937500;-1.000000;
670;0.233685;0.937500;-1.000000;
671;0.146296;1.000000;-1.000000;
672;0.246765;0.968750;-1.000000;
673;0.167083;0.937500;-1.000000;
674;0.187075;0.937500;-1.000000;
675;0.279335;0.968750;-1.000000;
676;0.204184;0.937500;-1.000000;
677;0.278328;0.906250;-1.000000;
678;0.255594;0.968750;-1.000000;
679;0.197730;0.937500;-1.000000;
680;0.135786;1.000000;-1.000000;
681;0.219705;0.937500;-1.000000;
682;0.231317;0.937500;-1.000000;
683;0.428516;0.812500;-1.000000;
684;0.260305;0.937500;-1.000000;
685;0.235380;0.937500;-1.000000;
686;0.334889;0.875000;-1.000000;
687;0.253890;0.906250;-1.000000;
688;0.330801;0.812500;-1.000000;
689;0.342038;0.843750;-1.000000;
690;0.154759;0.968750;-1.000000;
691;0.450548;0.843750;-1.000000;
692;0.234080;0.906250;-1.000000;
693;0.361739;0.843750;-1.000000;
694;0.257688;0.937500;-1.000000;
695;0.108358;1.000000;-1.000000;
696;0.166604;0.968750;-1.000000;
697;0.205809;0.937500;-1.000000;
698;0.245235;0.875000;-1.000000;
699;0.253648;0.937500;-1.000000;
700;0.229990;0.968750;-1.000000;
701;0.283816;0.875000;-1.000000;
702;0.197120;0.937500;-1.000000;
703;0.212127;0.968750;-1.000000;
704;0.243202;0.968750;-1.000000;
705;0.178965;0.968750;-1.000000;
706;0.149098;1.000000;-1.000000;
707;0.156071;1.000000;-1.000000;
708;0.199102;0.968750;-1.000000;
709;0.303859;0.937500;-1.000000;
710;0.314819;0.906250;-1.000000;
711;0.303077;0.875000;-1.000000;
712;0.148453;0.968750;-1.000000;
713;0.119720;0.968750;-1.000000;
714;0.250844;0.937500;-1.000000;
715;0.256394;0.906250;-1.000000;
716;0.264438;0.937500;-1.000000;
717;0.353880;0.875000;-1.000000;
718;0.412131;0.843750;-1.000000;
719;0.129246;0.968750;-1.000000;
720;0.331480;0.906250;-1.000000;
721;0.144099;0.968750;-1.000000;
722;0.245871;0.906250;-1.000000;
723;0.266089;0.937500;-1.000000;
724;0.054144;1.000000;-1.000000;
725;0.109845;1.000000;-1.000000;
726;0.244071;0.906250;-1.000000;
727;0.217110;1.000000;-1.000000;
728;0.188986;0.937500;-1.000000;
729;0.115357;0.968750;-1.000000;
730;0.318918;0.875000;-1.000000;
731;0.192100;0.906250;-1.000000;
732;0.259653;0.906250;-1.000000;
